"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4793","17480729","Ucp3","22229","uncoupling protein 3 (mitochondrial, proton carrier)",-0.327421072215833,5.13874264150646,-0.777975347528378,0.447263487600712,0.999764220248336,-5.00552509487433
"4794","17480757","Coa4","68185","cytochrome c oxidase assembly factor 4",-0.135736981700822,4.10867456184589,-0.653723627732589,0.522024347348382,0.999764220248336,-5.07074660710905
"4795","17480763","Rab6a","19346","RAB6A, member RAS oncogene family",-0.155062856701358,6.62700142906455,-0.437558692346938,0.667207694085668,0.999764220248336,-5.15856532213273
"4796","17480788","Fchsd2","207278","FCH and double SH3 domains 2",-0.576483067705015,4.58289067327063,-1.53220980153067,0.14384578930475,0.999764220248336,-4.40859468246904
"4797","17480880","Pde2a","207728","phosphodiesterase 2A, cGMP-stimulated",-0.478263616926476,3.48373658244859,-0.821172629251278,0.422900946084706,0.999764220248336,-4.98042616262996
"4798","17480924","LOC102638993","102638993","uncharacterized LOC102638993",-0.378913265586381,5.04503094700505,-1.05850081779919,0.304618520829101,0.999764220248336,-4.82132846462351
"4799","17480962","Anapc15","75430","anaphase promoting complex C subunit 15",0.0661055403287047,2.74600604091426,0.281527695416391,0.781699686233546,0.999764220248336,-5.20087830985828
"4800","17480986","Numa1","101706","nuclear mitotic apparatus protein 1",-0.0463536472728974,6.18837928746793,-0.246298211100268,0.808397104435136,0.999764220248336,-5.20792527796076
"4801","17481194","Olfr598","257975","olfactory receptor 598",-0.282934201731867,0.720340456790808,-0.885524270414187,0.388213225578932,0.999764220248336,-4.94078006767669
"4802","17481215","Olfr617","258838","olfactory receptor 617",0.0292957236728371,1.78638361638891,0.0916152043243114,0.928073365268308,0.999764220248336,-5.22778660602832
"4803","17481274","Trim34a","94094","tripartite motif-containing 34A",-0.394633926287308,3.48317762124091,-0.927757068939949,0.366503588164346,0.999764220248336,-4.9133222690213
"4804","17481330","Olfr661","258743","olfactory receptor 661",0.267811602058354,2.26174085940377,0.816572541817238,0.425454393530301,0.999764220248336,-4.98315732805843
"4805","17481334","Usp17la","13531","ubiquitin specific peptidase 17-like A",0.486238246051882,1.48011022498399,1.45882706600533,0.162820179760578,0.999764220248336,-4.47987050309522
"4806","17481350","Olfr679","259046","olfactory receptor 679",0.270381739646333,1.0765919348534,1.00344044623859,0.329701216195774,0.999764220248336,-4.86133550904961
"4807","17481388","Smpd1","20597","sphingomyelin phosphodiesterase 1, acid lysosomal",-0.158974606220126,4.131514173066,-0.46569450974269,0.647337647852242,0.999764220248336,-5.14903034403494
"4808","17481477","Gm15645","626055","predicted gene 15645",0.388792226224867,2.42553349548671,1.5196446906444,0.146957488032956,0.999764220248336,-4.42097091090437
"4809","17481556","Ppfibp2","19024","PTPRF interacting protein, binding protein 2 (liprin beta 2)",0.0141070779538968,3.9030125073088,0.0544499842970512,0.957210664197439,0.999764220248336,-5.22985381665972
"4810","17481622","Olfr503","259143","olfactory receptor 503",0.388712187336741,1.46593564006772,0.951777567823882,0.354530789031041,0.999764220248336,-4.89720563874406
"4811","17481684","Akip1","57373","A kinase (PRKA) interacting protein 1",-0.37291648060695,2.64475917951033,-1.3798252185664,0.185498007040107,0.999764220248336,-4.55380415854288
"4812","17481723","Snora23","100379145","small nucleolar RNA, H/ACA box 23",0.0205812205344627,6.56250045221365,0.0791791289781849,0.937813592312065,0.999764220248336,-5.22859533711314
"4813","17481743","Wee1","22390","WEE 1 homolog 1 (S. pombe)",-0.549966555562104,3.53293550801562,-1.77247464213086,0.0942126332260648,0.999764220248336,-4.15932981700185
"4814","17481770","Adm","11535","adrenomedullin",-0.445056719111524,3.32207386515398,-0.717392330379304,0.482862064371521,0.999764220248336,-5.03863384608759
"4815","17481776","Ampd3","11717","adenosine monophosphate deaminase 3",0.379919973398689,7.01696332197329,1.56356705900476,0.136319835984756,0.999764220248336,-4.37740696024769
"4816","17481801","Ctr9","22083","CTR9 homolog, Paf1/RNA polymerase II complex component",0.106393362411549,5.27765821049082,0.351366761300887,0.729625031628362,0.999764220248336,-5.18416686826589
"4817","17481960","Arntl","11865","aryl hydrocarbon receptor nuclear translocator-like",-0.117930646033678,5.46556139831618,-0.426856727953134,0.674833990344403,0.999764220248336,-5.16204066266182
"4818","17481982","Far1","67420","fatty acyl CoA reductase 1",-0.152924076896555,7.49160803668964,-0.513289163926614,0.614347017586633,0.999764220248336,-5.13159537758932
"4819","17482021","Pde3b","18576","phosphodiesterase 3B, cGMP-inhibited",-0.232024391039435,6.83557981271584,-0.564696422712008,0.579647014049899,0.999764220248336,-5.11093775333836
"4820","17482110","Xylt1","233781","xylosyltransferase 1",0.230336080438911,5.95932211475611,0.681985019931826,0.504423748641373,0.999764220248336,-5.05683513268551
"4821","17482179","Vps35l","71517","VPS35 endosomal protein sorting factor like",-0.0957235089855155,6.02695371121594,-0.386733693692185,0.703745622647557,0.999764220248336,-5.17432324018745
"4822","17482218","Iqck","434232","IQ motif containing K",-0.267432261391161,2.01336885039299,-0.903505285892805,0.378867527736959,0.999764220248336,-4.92922748228974
"4823","17482332","Rexo5","434234","RNA exonuclease 5",0.0469753206976713,3.45298257876781,0.200046989140698,0.843814428852795,0.999764220248336,-5.21576026792539
"4824","17482560","Eef2k","13631","eukaryotic elongation factor-2 kinase",0.00298939158504652,3.26933986177659,0.0134965848738353,0.989388546752872,0.999764220248336,-5.23091378497211
"4825","17482730","Dctn5","59288","dynactin 5",-0.179448640179408,7.17145127451419,-0.579690638398661,0.569717482377847,0.999764220248336,-5.10455847438676
"4826","17482766","Prkcb","18751","protein kinase C, beta",-0.107505459125812,4.44829371457395,-0.164206435474092,0.87150280496121,0.999764220248336,-5.22072129936842
"4827","17482828","Tnrc6a","233833","trinucleotide repeat containing 6a",0.163161907225629,5.2801727222147,0.611689659884709,0.548827020496846,0.999764220248336,-5.09041441129451
"4828","17482884","Lcmt1","30949","leucine carboxyl methyltransferase 1",-0.253403906443762,4.04826507343022,-0.84710287596239,0.408691161442387,0.999764220248336,-4.96477279881467
"4829","17482958","Il21r","60504","interleukin 21 receptor",-0.113545959377689,3.87668377919868,-0.188160268881373,0.852976043562962,0.999764220248336,-5.21751326692234
"4830","17482969","D430042O09Rik","233865","RIKEN cDNA D430042O09 gene",0.232186785855083,4.23846342398712,1.11064297837477,0.282165879295677,0.999764220248336,-4.78179273872114
"4831","17483007","Sbk1","104175","SH3-binding kinase 1",-0.110592179039887,3.84135593765994,-0.29796395702742,0.769337090651441,0.999764220248336,-5.19727254056353
"4832","17483110","Ypel3","66090","yippee like 3",0.155265806443184,4.2170620403946,0.511086424836835,0.615855970212418,0.999764220248336,-5.13243831256115
"4833","17483220","Cdipt","52858","CDP-diacylglycerol--inositol 3-phosphatidyltransferase (phosphatidylinositol synthase)",-0.307481724157649,6.97722538839452,-1.06053045486034,0.303720983901413,0.999764220248336,-4.81981925935544
"4834","17483235","AI467606","101602","expressed sequence AI467606",-0.242176130697216,3.79276124036946,-0.838900848810578,0.41315205858603,0.999764220248336,-4.96977139567587
"4835","17483325","Fbrs","14123","fibrosin",0.128801930093896,7.17973904148196,0.555430300926163,0.585827233126025,0.999764220248336,-5.11480038091081
"4836","17483383","Snora30","100217442","small nucleolar RNA, H/ACA box 30",-0.468219216640239,3.98886246486168,-0.428990616731513,0.673310423070342,0.999764220248336,-5.16135438540376
"4837","17483437","Orai3","269999","ORAI calcium release-activated calcium modulator 3",-0.291081769342482,4.87256237345212,-0.760735198032608,0.457225210235872,0.999764220248336,-5.01519724673105
"4838","17483471","Hsd3b7","101502","hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7",-0.10284933074829,6.7666124621358,-0.530811847423749,0.602407124975176,0.999764220248336,-5.12476596009886
"4839","17483516","Bckdk","12041","branched chain ketoacid dehydrogenase kinase",-0.167348716201295,5.97951796990035,-0.581611109587072,0.568452114678835,0.999764220248336,-5.10372992932298
"4840","17483577","Itgam","16409","integrin alpha M",-0.486300675866561,5.19342995780471,-0.746512671728021,0.465544712164729,0.999764220248336,-5.02302700230272
"4841","17483648","Itgad","381924","integrin, alpha D",-0.0226621098174036,4.36364230567519,-0.0539326062384847,0.957616824836367,0.999764220248336,-5.22987517455211
"4842","17483740","Inpp5f","101490","inositol polyphosphate-5-phosphatase F",0.193746475016765,3.66845159071395,0.736903855517786,0.471216987555286,0.999764220248336,-5.02823999445168
"4843","17483772","Sec23ip","207352","Sec23 interacting protein",0.131133291177008,6.31311609238784,0.441665228005984,0.66429121053564,0.999764220248336,-5.15720957619079
"4844","17483802","Wdr11","207425","WD repeat domain 11",0.0657824063450088,5.35276497570616,0.228156300163203,0.822243130236476,0.999764220248336,-5.21119059855829
"4845","17483842","Tacc2","57752","transforming, acidic coiled-coil containing protein 2",-0.0211712677047369,4.30562054590765,-0.0508882926635154,0.960006961188963,0.999764220248336,-5.22999671875544
"4846","17484005","Pstk","214580","phosphoseryl-tRNA kinase",0.0910325237900234,1.68699055570444,0.412677723394961,0.684994269203147,0.999764220248336,-5.16651612700597
"4847","17484014","Acadsb","66885","acyl-Coenzyme A dehydrogenase, short/branched chain",-0.0667386255706641,4.13745916799664,-0.20176522003572,0.842491983661959,0.999764220248336,-5.21549804289797
"4848","17484030","Hmx3","15373","H6 homeobox 3",0.229946662051245,2.74831799903297,0.824905380848489,0.420836150272348,0.999764220248336,-4.97819978486806
"4849","17484040","Bub3","12237","BUB3 mitotic checkpoint protein",-0.456367420699188,6.71796381379263,-1.49180148317243,0.154052802343883,0.999764220248336,-4.44814455478066
"4850","17484061","Gm10584","100043682","predicted gene 10584",0.477154736377916,2.05848136170073,1.65485623724502,0.116274131523471,0.999764220248336,-4.28424122158409
"4851","17484140","Bccip","66165","BRCA2 and CDKN1A interacting protein",-0.117535712417217,4.8252121566775,-0.31985130200606,0.752973720379311,0.999764220248336,-5.19215778777597
"4852","17484167","Dock1","330662","dedicator of cytokinesis 1",0.0785064682256493,5.92119871251618,0.293344047031756,0.772805682782949,0.999764220248336,-5.19830645471064
"4853","17484221","Nps","100043254","neuropeptide S",0.182058112751515,1.59386464944407,0.646123768479976,0.526815537003373,0.999764220248336,-5.07439353521067
"4854","17484233","Ptpre","19267","protein tyrosine phosphatase, receptor type, E",-0.0806258502826172,7.13473824754712,-0.248071223026059,0.807047351007949,0.999764220248336,-5.20759288102753
"4855","17484282","Glrx3","30926","glutaredoxin 3",0.0143684761668128,3.60030063722859,0.0521690709787138,0.959001353762209,0.999764220248336,-5.2299464436445
"4856","17484494","Mtg1","212508","mitochondrial ribosome-associated GTPase 1",-0.220428898942044,3.06759382926974,-0.787610773544636,0.441754975811326,0.999764220248336,-5.00003331832707
"4857","17484510","Olfr523","258511","olfactory receptor 523",0.0282747595933412,2.32658192735997,0.090261673658489,0.929132941467184,0.999764220248336,-5.22788033249882
"4858","17484627","Ric8a","101489","RIC8 guanine nucleotide exchange factor A",-0.0479964755089792,4.52438863127229,-0.198728089153015,0.844829852957573,0.999764220248336,-5.21596003742827
"4859","17484682","Pgghg","212974","protein glucosylgalactosylhydroxylysine glucosidase",-0.0606233769122864,4.13200416639374,-0.232211822507191,0.81914250754476,0.999764220248336,-5.21048214717886
"4860","17484771","Lrrc56","70552","leucine rich repeat containing 56",0.521788420830915,2.3372189932736,2.19715866327704,0.0421413582256757,0.999764220248336,-3.67058588380614
"4861","17484940","Cd151","12476","CD151 antigen",-0.145094361238877,5.57481820370991,-0.453039846642109,0.656241898959804,0.999764220248336,-5.15339016037203
"4862","17484952","Tspan4","64540","tetraspanin 4",0.20468466644007,3.47796970413841,0.621740283084594,0.542351448959763,0.999764220248336,-5.08582365898471
"4863","17484966","Ap2a2","11772","adaptor-related protein complex 2, alpha 2 subunit",-0.197764941322581,6.85253239832905,-0.824753110130985,0.420920253420087,0.999764220248336,-4.97829078387303
"4864","17485098","Muc5b","74180","mucin 5, subtype B, tracheobronchial",0.150541406043753,2.20043184782182,0.466391165357328,0.646849035333956,0.999764220248336,-5.14878695377699
"4865","17485246","Tnnt3","21957","troponin T3, skeletal, fast",0.302731330472281,3.21212099761397,1.16530674812864,0.259966286596339,0.999764220248336,-4.73866889135882
"4866","17485282","Tspan32","27027","tetraspanin 32",0.402687069563726,4.79600425401313,1.00587789072341,0.32856078945439,0.999764220248336,-4.85960293852382
"4867","17485297","Cd81","12520","CD81 antigen",0.0627769581009368,9.41759578839117,0.231635436642259,0.819582992924091,0.999764220248336,-5.21058358975349
"4868","17485320","Kcnq1","16535","potassium voltage-gated channel, subfamily Q, member 1",-0.18834950670437,1.76125750247559,-0.618753650988286,0.544271379201035,0.999764220248336,-5.08719521450121
"4869","17485357","Dhcr7","13360","7-dehydrocholesterol reductase",-0.0949655327768468,5.75636980657068,-0.288180902573466,0.776687991476415,0.999764220248336,-5.1994430689746
"4870","17485510","Tarm1","245126","T cell-interacting, activating receptor on myeloid cells 1",-1.09525952482357,3.82336559022614,-1.28552431283336,0.215825035665174,0.999764220248336,-4.63803543704281
"4871","17485673","Lair1","52855","leukocyte-associated Ig-like receptor 1",-0.19045903953,5.83617062436162,-0.442366342985043,0.663793826678132,0.999764220248336,-5.15697687864844
"4872","17485713","Gp6","243816","glycoprotein 6 (platelet)",0.582729768493952,1.48688678308795,2.30929562549349,0.0337375953253626,0.999764220248336,-3.53375960740378
"4873","17485849","Tmem86b","68255","transmembrane protein 86B",-0.130232321878688,2.92991765559049,-0.401141826958235,0.693306767799184,0.999764220248336,-5.17004859442349
"4874","17485891","Tmem150b","330460","transmembrane protein 150B",0.3437912466785,4.03135280459529,1.20684662994937,0.243996719723419,0.999764220248336,-4.70478078674721
"4875","17485937","Ube2s","77891","ubiquitin-conjugating enzyme E2S",-0.0941274437146458,5.7478812681206,-0.425270603927814,0.675967403750752,0.999764220248336,-5.16254861691708
"4876","17485943","Shisa7","232813","shisa family member 7",-0.413344269121215,2.06201787589835,-1.47257571583373,0.159115929805211,0.999764220248336,-4.46670312337401
"4877","17485963","Sbk2","381836","SH3-binding domain kinase family, member 2",0.486918228086917,3.38021017024923,1.72090358606678,0.103393256525671,0.999764220248336,-4.2147447789582
