"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4730","17476872","1600014C10Rik","72244","RIKEN cDNA 1600014C10 gene",0.441854262770116,5.07604364520453,1.87880681350592,0.077507454911634,0.152494963013333,-5.20065168178388
"4731","17476881","Zfp939","233147","zinc finger protein 939",0.51971163548544,2.4254757982275,2.64475675383016,0.017012664755955,0.0490014190348928,-3.81574526419321
"4732","17476889","Zfp619","70227","zinc finger protein 619",0.191630526504531,2.79669425153394,1.12670306758976,0.275502567656408,0.397336514884337,-6.23821351840149
"4733","17476946","Gm2128","100039269","predicted gene 2128",-0.0648387155961712,1.43699220019179,-0.367847535222709,0.717521284192202,0.800199183469002,-6.80878148344801
"4734","17477060","Siglecf","233186","sialic acid binding Ig-like lectin F",0.2378231010068,8.42319119222673,1.11847947320115,0.278899777276293,0.400788814023091,-6.24721253305917
"4735","17477151","Zfp719","210105","zinc finger protein 719",-0.969911071993672,4.0819645201043,-5.25637544875185,6.40587776822065e-05,0.0010206812156758,1.66004608502561
"4736","17477178","Ctu1","233189","cytosolic thiouridylase subunit 1",-0.661724696545212,3.42598491515395,-3.35733307378483,0.00373207796767382,0.016073960535107,-2.36233357388489
"4737","17477229","Klk9","101533","kallikrein related-peptidase 9",-0.186540477711382,2.7376646746687,-0.943751735858595,0.358500930521936,0.479522008206501,-6.4247002122902
"4738","17477314","Klk1b11","16613","kallikrein 1-related peptidase b11",-0.223947120094652,4.10890717757495,-0.816148868901208,0.425690061348847,0.544810884097495,-6.53715133858288
"4739","17477331","Klk1b27","16619","kallikrein 1-related peptidase b27",-0.154093430208899,0.956828651294892,-0.734885336198646,0.472413823230574,0.587672594471422,-6.60090032367837
"4740","17477347","Klk1b22","13646","kallikrein 1-related peptidase b22",-0.183630079587181,0.881820534486983,-0.824284854473467,0.421178950792896,0.541244764950716,-6.53042791082602
"4741","17477362","Klk1b24","16617","kallikrein 1-related peptidase b24",0.15310102755129,1.30686844454133,0.769582731947379,0.452096030657199,0.570432371613449,-6.57444244442129
"4742","17477391","Klk1","16612","kallikrein 1",0.0770004299698941,0.882276518474644,0.370165794273953,0.715824814254426,0.798905529753562,-6.80789235434509
"4743","17477508","Napsa","16541","napsin A aspartic peptidase",-0.10072113445596,6.2874508827224,-0.347825083331893,0.732235845136015,0.811985013947063,-6.81623181369813
"4744","17477597","Pnkp","59047","polynucleotide kinase 3'- phosphatase",0.668499942030066,4.79913423949453,5.15629897866724,7.88129764540218e-05,0.00118635312044232,1.45289299430956
"4745","17477619","Fuz","70300","fuzzy planar cell polarity protein",0.404157974924919,4.40626595302568,2.29537929073724,0.0346885810388017,0.0833277020863917,-4.47832182459017
"4746","17477670","Rras","20130","related RAS viral (r-ras) oncogene",0.500702689723434,6.20779813236581,2.20167503160503,0.041768530130959,0.0957655047893515,-4.6479914099255
"4747","17477693","Mir150","387168","microRNA 150",-0.250225183302712,1.34951494426124,-0.972381180262488,0.344477832137934,0.465336345510342,-6.39744712228732
"4748","17477791","Kcna7","16495","potassium voltage-gated channel, shaker-related subfamily, member 7",-0.366809173660653,1.5603460089594,-2.33332644791277,0.0321523738771935,0.0786775412879894,-4.4085575673436
"4749","17477811","Gys1","14936","glycogen synthase 1, muscle",0.466793635415661,4.64113661531028,2.37255204915964,0.0297133573671821,0.0742338298527055,-4.33583394593798
"4750","17478175","Myod1","17927","myogenic differentiation 1",-0.268328840034407,2.82069933702424,-1.30815205185011,0.208213158018981,0.321744913513467,-6.02557776965598
"4751","17478225","Ldha","16828","lactate dehydrogenase A",-0.925157080798185,6.91705952651301,-5.28220395674157,6.07333076439534e-05,0.000999596829931112,1.71333891054348
"4752","17478277","Zdhhc13","243983","zinc finger, DHHC domain containing 13",0.0453784130965875,5.24162235440174,0.136722706687473,0.892854139695987,0.930923973358625,-6.86959840814048
"4753","17478301","Nav2","78286","neuron navigator 2",0.229328661850547,4.87606211944993,1.14485336458447,0.268113719828838,0.389435495948939,-6.21815158975395
"4754","17478352","Htatip2","53415","HIV-1 Tat interactive protein 2",0.275999282194212,5.35239841398971,1.14689604938371,0.267291530319502,0.388638944355972,-6.21587657852832
"4755","17478521","Tubgcp5","233276","tubulin, gamma complex associated protein 5",0.547386338867167,3.57688876165201,1.94506842131567,0.0684774739251495,0.139256125690961,-5.09162700736861
"4756","17478601","Herc2","15204","HECT and RLD domain containing E3 ubiquitin protein ligase 2",1.19808306139919,4.76322118117648,6.2786692451261,8.27637462034277e-06,0.000265509205504399,3.70829861070839
"4757","17478789","Ndn","17984","necdin",0.0211403946354043,2.07781409566781,0.110882348066118,0.913006630868898,0.945714467849191,-6.87294724500001
"4758","17478819","E030018B13Rik","381994","RIKEN cDNA E030018B13 gene",-0.765647095335064,4.49453750069626,-3.47626798829065,0.002884504759051,0.0133220396900089,-2.1115715408032
"4759","17478864","Mtmr10","233315","myotubularin related protein 10",0.581987432905651,5.50472684740482,2.45531065221162,0.025124999244891,0.06533154100527,-4.18046007448693
"4760","17478883","Mcee","73724","methylmalonyl CoA epimerase",0.608086919735459,3.78951418701513,1.188902058181,0.2508009672875,0.370633595219391,-6.16832845422762
"4761","17478919","Tarsl2","272396","threonyl-tRNA synthetase-like 2",0.841462096512602,3.58238697529814,4.97005376311543,0.000116254546198093,0.00151833368786152,1.06472390097202
"4762","17478942","Tm2d3","68634","TM2 domain containing 3",0.133358535367668,5.24458345985384,0.542454555615959,0.594537315934425,0.694202008935401,-6.72656048590467
"4763","17478998","Selenos","109815","selenoprotein S",-0.603280666306088,6.22885436832733,-2.2506538858736,0.0379162555516894,0.0892208511430366,-4.5597781723301
"4764","17479006","Chsy1","269941","chondroitin sulfate synthase 1",0.798315654711239,7.25553105108341,4.84182294217861,0.000152250011509626,0.0018129603565334,0.795629928900032
"4765","17479099","Igf1r","16001","insulin-like growth factor I receptor",0.18956843662644,2.47639122099576,0.814963763544455,0.42634971651823,0.545083472398787,-6.53812554807413
"4766","17479125","Fam169b","434197","family with sequence similarity 169, member B",0.184215750130815,1.84668423741968,0.906853056034889,0.377144304123206,0.497571355649005,-6.45874192106554
"4767","17479317","Isg20","57444","interferon-stimulated protein",0.345107315422371,4.21057860497038,1.74117510387166,0.0996958030470757,0.183551799648135,-5.41905810514892
"4768","17479487","Zfp710","209225","zinc finger protein 710",1.17269537647634,5.23373470829054,7.89306170115206,4.34507607136886e-07,3.72323966858909e-05,6.65256261714838
"4769","17479497","Sema4b","20352","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4B",1.13969794422866,5.78942832026994,3.32226775260838,0.00402604272516873,0.0170218927074706,-2.43596049505385
"4770","17479548","Vps33b","233405","vacuolar protein sorting 33B",0.295972933065499,7.06154085391656,1.2953859065502,0.212481169486223,0.326491642160215,-6.04139721177181
"4771","17479602","Gm15880","100504375","predicted gene 15880",0.323957734816168,2.37794761859201,1.44218680825808,0.167397991206344,0.273264677198149,-5.85200009587964
"4772","17479736","Tm6sf1","107769","transmembrane 6 superfamily member 1",0.726211164955814,8.20454528631148,3.49947037787819,0.00274294331160921,0.0128987232180932,-2.06248562063937
"4773","17479758","Sh3gl3","20408","SH3-domain GRB2-like 3",-0.243366212568733,1.4083670551067,-1.13108593559702,0.273704599068848,0.395311015082636,-6.23339423053697
"4774","17479841","A530021J07Rik","330578","Riken cDNA A530021J07 gene",0.0366172996574718,2.34592225421699,0.153706627611026,0.879648712970391,0.921485476377971,-6.86701752413176
"4775","17479849","Tmc3","233424","transmembrane channel-like gene family 3",-0.427446319097074,1.42553509918908,-2.65981776659837,0.0164881332952089,0.0477661540481609,-3.7862569315906
"4776","17479907","Gm26708","102633347","predicted gene, 26708",-0.73486207729046,2.72716516671646,-4.6365901581838,0.000235224609673519,0.00248103985308812,0.362237189212354
"4777","17479974","Nox4","50490","NADPH oxidase 4",0.281835057988812,2.06647023856017,1.32238119244098,0.203536169434582,0.315984278226731,-6.00779655268351
"4778","17480036","Fzd4","14366","frizzled class receptor 4",1.01144382686903,5.70081801257,4.66345177302189,0.000222157633213684,0.00238520856735337,0.419132097519682
"4779","17480074","E230029C05Rik","319711","RIKEN cDNA E230029C05 gene",0.866325126369301,3.68024719377721,3.38758237697574,0.00349560531226658,0.0153310186133156,-2.2987012990054
"4780","17480312","Gab2","14389","growth factor receptor bound protein 2-associated protein 2",0.520071200534055,7.77441053234415,2.60736368308282,0.0183847129919907,0.0519126172487966,-3.88865926702258
"4781","17480324","Kctd21","622320","potassium channel tetramerisation domain containing 21",0.499206205419684,2.37465556960149,1.82482024908922,0.0856302996666143,0.163587731282744,-5.28765118654805
"4782","17480327","Alg8","381903","asparagine-linked glycosylation 8 (alpha-1,3-glucosyltransferase)",0.204488621188475,5.92412766456146,0.910775290061328,0.375132093523925,0.49557141616358,-6.45518170425376
"4783","17480358","Ints4","101861","integrator complex subunit 4",0.568210628009524,5.42524742918157,3.67384573959709,0.00187841963558464,0.0101201547093413,-1.69220442907005
"4784","17480386","Rsf1","233532","remodeling and spacing factor 1",0.437303103602936,5.08232222059218,2.58203570677307,0.0193732866615711,0.0538861477210751,-3.93779881734484
"4785","17480420","Pak1","18479","p21 (RAC1) activated kinase 1",0.503453009342243,5.31899163222268,2.36814768585218,0.0299783307114229,0.0747088932163622,-4.34402978968056
"4786","17480485","Lrrc32","434215","leucine rich repeat containing 32",-0.111434399607075,3.05905692799989,-0.422796293478104,0.677737096852503,0.765954149640322,-6.78623160228581
"4787","17480500","Wnt11","22411","wingless-type MMTV integration site family, member 11",-0.123421634948191,3.26573247607419,-0.573891675662002,0.57354719490748,0.676934839379572,-6.70850909145733
"4788","17480568","Arrb1","109689","arrestin, beta 1",0.481575622055971,5.82695244681449,2.17605723130169,0.0439242433409912,0.0994520566348746,-4.69370495258712
"4789","17480641","Kcne3","57442","potassium voltage-gated channel, Isk-related subfamily, gene 3",1.17262626407454,4.08512032150853,5.36402872764794,5.13223438113246e-05,0.000911154419563251,1.88169289598306
"4790","17480652","Pgm2l1","70974","phosphoglucomutase 2-like 1",0.860761908340343,4.34496731438394,5.34545348681926,5.33182125668131e-05,0.000936743142192896,1.8435389957183
"4791","17480673","Gpx2-ps1","14777","glutathione peroxidase 2, pseudogene 1",0.428216671019127,1.76278454866254,1.44336895086013,0.167069336109865,0.272951293328116,-5.85040980523553
"4792","17480691","C2cd3","277939","C2 calcium-dependent domain containing 3",0.985254075101529,4.7779471782963,6.71734830446438,3.58832876517165e-06,0.000152465798809527,4.54481402496288
"4793","17480729","Ucp3","22229","uncoupling protein 3 (mitochondrial, proton carrier)",1.78743443997154,5.13874264150646,6.00626276960443,1.40898740731307e-05,0.000388997398949889,3.17553431000906
"4794","17480757","Coa4","68185","cytochrome c oxidase assembly factor 4",0.429695265312593,4.10867456184589,2.9266552055276,0.00940585785876699,0.031782568771502,-3.25353055629577
"4795","17480763","Rab6a","19346","RAB6A, member RAS oncogene family",0.0458743161385327,6.62700142906455,0.183068294717028,0.856907358379417,0.905579817260732,-6.86184598579519
"4796","17480788","Fchsd2","207278","FCH and double SH3 domains 2",0.57234349005794,4.58289067327063,2.15131212826859,0.046103200237541,0.102946057630678,-4.73757659670024
"4797","17480880","Pde2a","207728","phosphodiesterase 2A, cGMP-stimulated",0.142917587541393,3.48373658244859,0.347030619814944,0.73282196427569,0.812273152261916,-6.81651895976171
"4798","17480924","LOC102638993","102638993","uncharacterized LOC102638993",-1.06623018665736,5.04503094700505,-4.21228123777154,0.000584455838543122,0.00454147202167554,-0.54150170900331
"4799","17480962","Anapc15","75430","anaphase promoting complex C subunit 15",0.281880769152787,2.74600604091426,1.69771080033781,0.1077686424345,0.194646348153478,-5.48565286405527
"4800","17480986","Numa1","101706","nuclear mitotic apparatus protein 1",0.974675953301244,6.18837928746793,7.32407183362885,1.17939990786162e-06,7.06578484799897e-05,5.65699817187691
"4801","17481194","Olfr598","257975","olfactory receptor 598",0.0552473485064309,0.720340456790808,0.244535241698762,0.809739829430867,0.86924881872652,-6.848114514737
"4802","17481215","Olfr617","258838","olfactory receptor 617",-0.19309483915674,1.78638361638891,-0.853982533860099,0.404973664989015,0.525947805538519,-6.50536550882045
"4803","17481274","Trim34a","94094","tripartite motif-containing 34A",0.648293727211515,3.48317762124091,2.15539400706056,0.0457370660503855,0.102357401086238,-4.73035915308359
"4804","17481330","Olfr661","258743","olfactory receptor 661",-0.178609037914953,2.26174085940377,-0.770165062738735,0.451759683614305,0.570147938599811,-6.57398867828984
"4805","17481334","Usp17la","13531","ubiquitin specific peptidase 17-like A",-0.104631777905261,1.48011022498399,-0.443949221638309,0.662671497446199,0.752476296664173,-6.77673257849811
"4806","17481350","Olfr679","259046","olfactory receptor 679",-0.325879409106534,1.0765919348534,-1.71035460941915,0.105363926936598,0.191283420083987,-5.46640221490582
"4807","17481388","Smpd1","20597","sphingomyelin phosphodiesterase 1, acid lysosomal",0.548279250001291,4.131514173066,2.27138193739024,0.0363872258557202,0.086232543552856,-4.52213238283001
"4808","17481477","Gm15645","626055","predicted gene 15645",-0.493443328286037,2.42553349548671,-2.72757539133366,0.0143138257738339,0.0431141931679431,-3.65277153475904
"4809","17481556","Ppfibp2","19024","PTPRF interacting protein, binding protein 2 (liprin beta 2)",0.683689736318219,3.9030125073088,3.73194084140512,0.00165568512231572,0.00922309686369041,-1.56840574524394
"4810","17481622","Olfr503","259143","olfactory receptor 503",-0.338517297700323,1.46593564006772,-1.17220392348349,0.257261364850606,0.376892365933884,-6.18740364253484
"4811","17481684","Akip1","57373","A kinase (PRKA) interacting protein 1",0.33723843962427,2.64475917951033,1.76467433809951,0.0955539191283802,0.177814247946085,-5.38256660942534
"4812","17481723","Snora23","100379145","small nucleolar RNA, H/ACA box 23",0.195897741698663,6.56250045221365,1.06582038158532,0.301390701624696,0.422840883357372,-6.30348225738793
"4813","17481743","Wee1","22390","WEE 1 homolog 1 (S. pombe)",-0.352157075657376,3.53293550801562,-1.60507439694842,0.126869687296037,0.221532001337966,-5.62356328482031
"4814","17481770","Adm","11535","adrenomedullin",-1.34772471197633,3.32207386515398,-3.07225710179754,0.00689507994460612,0.0251267785572599,-2.95583819032828
